"","{#status->#S}"
"11.700000000000001","0.9991040397212075"
"11.8","0.9990895182805527"
"11.9","0.9990747782309629"
"12.0","0.999059816295111"
"12.100000000000001","0.9990446291469519"
"12.200000000000001","0.9990292134110114"
"12.3","0.9990135656616634"
"12.4","0.9989976824223997"
"12.5","0.9989815601650869"
"12.600000000000001","0.9989651953092147"
"12.700000000000001","0.9989485842211325"
"12.8","0.9989317232132758"
"12.9","0.9989146085433824"
"13.0","0.998897236413696"
"13.100000000000001","0.9988796029701611"
"13.200000000000001","0.998861704301604"
"13.3","0.9988435364389048"
"13.4","0.9988250953541566"
"13.5","0.9988063769598134"
"13.600000000000001","0.9987873771078263"
"13.700000000000001","0.9987680915887668"
"13.8","0.9987485161309403"
"13.9","0.9987286463994851"
"14.0","0.9987084779954601"
"14.100000000000001","0.9986880064549194"
"14.200000000000001","0.998667227247975"
"14.3","0.9986461357778459"
"14.4","0.9986247273798952"
"14.5","0.9986029973206528"
"14.600000000000001","0.9985809407968256"
"14.700000000000001","0.9985585529342941"
"14.8","0.9985358287870955"
"14.9","0.9985127633363927"
"15.0","0.9984893514894296"
"15.100000000000001","0.9984655880784725"
"15.200000000000001","0.9984414678597366"
"15.3","0.9984169855122991"
"15.4","0.9983921356369965"
"15.5","0.9983669127553083"
"15.600000000000001","0.9983413113082248"
"15.700000000000001","0.9983153256551008"
"15.8","0.9982889500724929"
"15.9","0.9982621787529823"
"16.0","0.9982350058039822"
"16.1","0.998207425246528"
"16.2","0.9981794310140535"
"16.3","0.9981510169511489"
"16.400000000000002","0.9981221768123054"
"16.5","0.9980929042606392"
"16.6","0.9980631928666036"
"16.7","0.9980330361066806"
"16.8","0.9980024273620572"
"16.900000000000002","0.9979713599172848"
"17.0","0.9979398269589199"
"17.1","0.9979078215741489"
"17.2","0.9978753367493939"
"17.3","0.9978423653689018"
"17.400000000000002","0.9978089002133147"
"17.5","0.9977749339582218"
"17.6","0.9977404591726939"
"17.7","0.9977054683177986"
"17.8","0.9976699537450969"
"17.900000000000002","0.9976339076951212"
"18.0","0.9975973222958339"
"18.1","0.9975601895610671"
"18.2","0.9975225013889425"
"18.3","0.9974842495602722"
"18.400000000000002","0.9974454257369387"
"18.5","0.9974060214602567"
"18.6","0.9973660281493132"
"18.7","0.9973254370992883"
"18.8","0.997284239479755"
"18.900000000000002","0.9972424263329586"
"19.0","0.9971999885720754"
"19.1","0.9971569169794511"
"19.200000000000003","0.9971132022048167"
"19.3","0.9970688347634841"
"19.400000000000002","0.9970238050345206"
"19.5","0.9969781032589009"
"19.6","0.9969317195376385"
"19.700000000000003","0.9968846438298937"
"19.8","0.9968368659510619"
"19.900000000000002","0.9967883755708373"
"20.0","0.9967391622112564"
"20.1","0.9966892152447172"
"20.200000000000003","0.9966385238919778"
"20.3","0.996587077220131"
"20.400000000000002","0.9965348641405563"
"20.5","0.9964818734068489"
"20.6","0.9964280936127269"
"20.700000000000003","0.9963735131899135"
"20.8","0.9963181204059971"
"20.900000000000002","0.9962619033622677"
"21.0","0.9962048499915301"
"21.1","0.9961469480558933"
"21.200000000000003","0.9960881851445361"
"21.3","0.9960285486714497"
"21.400000000000002","0.9959680258731559"
"21.5","0.9959066038064013"
"21.6","0.9958442693458283"
"21.700000000000003","0.9957810091816213"
"21.8","0.99571680981713"
"21.900000000000002","0.9956516575664677"
"22.0","0.9955855385520854"
"22.1","0.9955184387023228"
"22.200000000000003","0.9954503437489346"
"22.3","0.9953812392245925"
"22.400000000000002","0.9953111104603635"
"22.5","0.9952399425831638"
"22.6","0.9951677205131891"
"22.700000000000003","0.9950944289613206"
"22.8","0.9950200524265065"
"22.900000000000002","0.994944575193121"
"23.0","0.9948679813282977"
"23.1","0.9947902546792413"
"23.200000000000003","0.9947113788705133"
"23.3","0.9946313373012967"
"23.400000000000002","0.9945501131426344"
"23.5","0.9944676893346481"
"23.6","0.9943840485837298"
"23.700000000000003","0.9942991733597141"
"23.8","0.9942130458930253"
"23.900000000000002","0.9941256481718032"
"24.0","0.9940369619390061"
"24.1","0.9939469686894922"
"24.200000000000003","0.9938556496670778"
"24.3","0.9937629858615764"
"24.400000000000002","0.993668958005814"
"24.5","0.993573546572625"
"24.6","0.9934767317718268"
"24.700000000000003","0.9933784935471749"
"24.8","0.9932788115732973"
"24.900000000000002","0.99317766525261"
"25.0","0.9930750337122125"
"25.1","0.9929708958007666"
"25.200000000000003","0.9928652300853555"
"25.3","0.9927580148483252"
"25.400000000000002","0.9926492280841099"
"25.5","0.99253884749604"
"25.6","0.992426850493135"
"25.700000000000003","0.9923132141868791"
"25.8","0.9921979153879854"
"25.900000000000002","0.9920809306031424"
"26.0","0.9919622360317498"
"26.1","0.9918418075626408"
"26.200000000000003","0.9917196207707919"
"26.3","0.9915956509140229"
"26.400000000000002","0.9914698729296859"
"26.5","0.991342261431345"
"26.6","0.9912127907054477"
"26.700000000000003","0.9910814347079894"
"26.8","0.9909481670611698"
"26.900000000000002","0.9908129610500457"
"27.0","0.9906757896191779"
"27.1","0.9905366253692757"
"27.200000000000003","0.9903954405538387"
"27.3","0.990252207075798"
"27.400000000000002","0.9901068964841572"
"27.5","0.9899594799706356"
"27.6","0.989809928366313"
"27.700000000000003","0.9896582121382805"
"27.8","0.9895043013862956"
"27.900000000000002","0.9893481658394443"
"28.0","0.9891897748528132"
"28.1","0.9890290974041703"
"28.200000000000003","0.988866102090659"
"28.3","0.9887007571255041"
"28.400000000000002","0.9885330303347344"
"28.5","0.9883628891539221"
"28.6","0.9881903006249406"
"28.700000000000003","0.9880152313927428"
"28.8","0.9878376477021644"
"28.900000000000002","0.9876575153947488"
"29.0","0.9874747999056017"
"29.1","0.987289466260273"
"29.200000000000003","0.9871014790716712"
"29.3","0.9869108025370106"
"29.400000000000002","0.9867174004347947"
"29.5","0.9865212361218387"
"29.6","0.9863222725303314"
"29.700000000000003","0.9861204721649419"
"29.8","0.9859157970999717"
"29.900000000000002","0.985708208976556"
"30.0","0.9854976689999163"
"30.1","0.9852841379366675"
"30.200000000000003","0.9850675761121823"
"30.3","0.9848479434080164"
"30.400000000000002","0.9846251992593963"
"30.5","0.9843993026527753"
"30.6","0.9841702121234576"
"30.700000000000003","0.9839378857532965"
"30.8","0.9837022811684702"
"30.900000000000002","0.9834633555373355"
"31.0","0.9832210655683667"
"31.1","0.9829753675081829"
"31.200000000000003","0.9827262171396632"
"31.3","0.9824735697801605"
"31.400000000000002","0.9822173802798118"
"31.5","0.9819576030199518"
"31.6","0.9816941919116345"
"31.700000000000003","0.9814271003942647"
"31.8","0.9811562814343455"
"31.900000000000002","0.9808816875243458"
"32.0","0.9806032706816914"
"32.1","0.9803209824478852"
"32.2","0.9800347738877614"
"32.300000000000004","0.9797445955888763"
"32.4","0.9794503976610437"
"32.5","0.9791521297360166"
"32.6","0.9788497409673229"
"32.7","0.978543180030258"
"32.800000000000004","0.9782323951220409"
"32.9","0.9779173339621384"
"33.0","0.9775979437927627"
"33.1","0.977274171379548"
"33.2","0.9769459630124122"
"33.300000000000004","0.9766132645066072"
"33.4","0.9762760212039667"
"33.5","0.9759341779743534"
"33.6","0.975587679217315"
"33.7","0.9752364688639533"
"33.800000000000004","0.9748804903790109"
"33.9","0.9745196867631852"
"34.0","0.9741540005556717"
"34.1","0.9737833738369458"
"34.2","0.9734077482317882"
"34.300000000000004","0.9730270649125594"
"34.4","0.9726412646027321"
"34.5","0.9722502875806851"
"34.6","0.9718540736837664"
"34.7","0.971452562312633"
"34.800000000000004","0.9710456924358721"
"34.9","0.9706334025949116"
"35.0","0.9702156309092262"
"35.1","0.9697923150818458"
"35.2","0.9693633924051719"
"35.300000000000004","0.9689287997671112"
"35.4","0.9684884736575304"
"35.5","0.9680423501750405"
"35.6","0.9675903650341167"
"35.7","0.9671324535725611"
"35.800000000000004","0.9666685507593155"
"35.9","0.9661985912026283"
"36.0","0.9657225091585866"
"36.1","0.9652402385400154"
"36.2","0.9647517129257545"
"36.300000000000004","0.9642568655703173"
"36.4","0.9637556294139386"
"36.5","0.9632479370930187"
"36.6","0.9627337209509685"
"36.7","0.9622129130494644"
"36.800000000000004","0.9616854451801157"
"36.9","0.9611512488765538"
"37.0","0.9606102554269488"
"37.1","0.9600623958869564"
"37.2","0.9595076010931056"
"37.300000000000004","0.9589458016766279"
"37.4","0.9583769280777377"
"37.5","0.9578009105603654"
"37.6","0.9572176792273526"
"37.7","0.9566271640361087"
"37.800000000000004","0.9560292948147399"
"37.9","0.9554240012786499"
"38.0","0.9548112130476191"
"38.1","0.954190859663366"
"38.2","0.9535628706075946"
"38.300000000000004","0.9529271753205294"
"38.400000000000006","0.9522837032199452"
"38.5","0.9516323837206905"
"38.6","0.9509731462547086"
"38.7","0.9503059202915604"
"38.800000000000004","0.9496306353594468"
"38.900000000000006","0.9489472210667366"
"39.0","0.9482556071239978"
"39.1","0.9475557233665352"
"39.2","0.9468474997774321"
"39.300000000000004","0.9461308665111001"
"39.400000000000006","0.9454057539173315"
"39.5","0.9446720925658572"
"39.6","0.9439298132714075"
"39.7","0.9431788471192724"
"39.800000000000004","0.9424191254913618"
"39.900000000000006","0.9416505800927595"
"40.0","0.9408731429787703"
"40.1","0.9400867465824544"
"40.2","0.9392913237426447"
"40.300000000000004","0.9384868077324426"
"40.400000000000006","0.9376731322881867"
"40.5","0.9368502316388853"
"40.6","0.9360180405361096"
"40.7","0.935176494284338"
"40.800000000000004","0.9343255287717418"
"40.900000000000006","0.933465080501407"
"41.0","0.932595086622978"
"41.1","0.9317154849647171"
"41.2","0.9308262140659667"
"41.300000000000004","0.9299272132100009"
"41.400000000000006","0.929018422457259"
"41.5","0.9280997826789406"
"41.6","0.9271712355909562"
"41.7","0.926232723788212"
"41.800000000000004","0.9252841907792175"
"41.900000000000006","0.9243255810209977"
"42.0","0.9233568399542946"
"42.1","0.9223779140390385"
"42.2","0.9213887507900721"
"42.300000000000004","0.920389298813107"
"42.400000000000006","0.9193795078408941"
"42.5","0.9183593287695847"
"42.6","0.9173287136952637"
"42.7","0.9162876159506299"
"42.800000000000004","0.9152359901418023"
"42.900000000000006","0.9141737921852277"
"43.0","0.9131009793446637"
"43.1","0.9120175102682155"
"43.2","0.9109233450253958"
"43.300000000000004","0.9098184451441849"
"43.400000000000006","0.9087027736480612"
"43.5","0.9075762950929748"
"43.6","0.9064389756042356"
"43.7","0.9052907829132855"
"43.800000000000004","0.9041316863943257"
"43.900000000000006","0.9029616571007677"
"44.0","0.9017806678014767"
"44.1","0.9005886930167762"
"44.2","0.8993857090541804"
"44.300000000000004","0.8981716940438215"
"44.400000000000006","0.8969466279735406"
"44.5","0.8957104927236058"
"44.6","0.8944632721010234"
"44.7","0.8932049518734102"
"44.800000000000004","0.8919355198023894"
"44.900000000000006","0.8906549656764747"
"45.0","0.8893632813434111"
"45.1","0.8880604607419292"
"45.2","0.886746499932886"
"45.300000000000004","0.8854213971297493"
"45.400000000000006","0.8840851527283923"
"45.5","0.8827377693361633"
"45.6","0.8813792518001923"
"45.7","0.8800096072348993"
"45.800000000000004","0.8786288450486696"
"45.900000000000006","0.877236976969658"
"46.0","0.8758340170706879"
"46.1","0.8744199817932115"
"46.2","0.8729948899702921"
"46.300000000000004","0.8715587628485784"
"46.400000000000006","0.8701116241092348"
"46.5","0.8686534998877925"
"46.6","0.867184418792893"
"46.7","0.865704411923886"
"46.800000000000004","0.8642135128872563"
"46.900000000000006","0.862711757811842"
"47.0","0.8611991853628197"
"47.1","0.8596758367544252"
"47.2","0.8581417557613795"
"47.300000000000004","0.8565969887289974"
"47.400000000000006","0.8550415845819466"
"47.5","0.8534755948316375"
"47.6","0.8518990735822168"
"47.7","0.8503120775351412"
"47.800000000000004","0.8487146659923123"
"47.900000000000006","0.8471069008577504"
"48.0","0.8454888466377892"
"48.1","0.8438605704397724"
"48.2","0.8422221419692382"
"48.300000000000004","0.8405736335255757"
"48.400000000000006","0.8389151199961405"
"48.5","0.8372466788488171"
"48.6","0.8355683901230204"
"48.7","0.8338803364191258"
"48.800000000000004","0.8321826028863223"
"48.900000000000006","0.8304752772088834"
"49.0","0.8287584495908541"
"49.1","0.8270322127391503"
"49.2","0.8252966618450726"
"49.300000000000004","0.8235518945642374"
"49.400000000000006","0.8217980109949269"
"49.5","0.8200351136548663"
"49.6","0.8182633074564355"
"49.7","0.8164826996803234"
"49.800000000000004","0.8146933999476387"
"49.900000000000006","0.8128955201904884"
"50.0","0.8110891746210402"
"50.1","0.809274479699086"
"50.2","0.8074515540981236"
"50.300000000000004","0.8056205186699814"
"50.400000000000006","0.8037814964080024"
"50.5","0.8019346124088179"
"50.6","0.8000799938327318"
"50.7","0.7982177698627474"
"50.800000000000004","0.7963480716622631"
"50.900000000000006","0.7944710323314685"
"51.0","0.7925867868624759"
"51.1","0.7906954720932171"
"51.2","0.7887972266601462"
"51.300000000000004","0.7868921909497809"
"51.400000000000006","0.7849805070491248"
"51.5","0.7830623186950079"
"51.6","0.7811377712223877"
"51.7","0.7792070115116542"
"51.800000000000004","0.777270187934981"
"51.900000000000006","0.7753274503017681"
"52.0","0.773378949803223"
"52.1","0.771424838956125"
"52.2","0.7694652715458237"
"52.300000000000004","0.7675004025685159"
"52.400000000000006","0.7655303881728557"
"52.5","0.763555385600943"
"52.6","0.7615755531287443"
"52.7","0.7595910500059957"
"52.800000000000004","0.7576020363956403"
"52.900000000000006","0.7556086733128522"
"53.0","0.7536111225636992"
"53.1","0.7516095466834974"
"53.2","0.7496041088749096"
"53.300000000000004","0.7475949729458418"
"53.400000000000006","0.7455823032471891"
"53.5","0.7435662646104856"
"53.6","0.741547022285509"
"53.7","0.7395247418778932"
"53.800000000000004","0.7374995892868023"
"53.900000000000006","0.7354717306427142"
"54.0","0.7334413322453694"
"54.1","0.7314085605019319"
"54.2","0.7293735818654145"
"54.300000000000004","0.7273365627734163"
"54.400000000000006","0.7252976695872241"
"54.5","0.7232570685313205"
"54.6","0.7212149256333502"
"54.7","0.719171406664589"
"54.800000000000004","0.717126677080959"
"54.900000000000006","0.7150809019646369"
"55.0","0.7130342459662958"
"55.1","0.7109868732480235"
"55.2","0.7089389474269568"
"55.300000000000004","0.7068906315196741"
"55.400000000000006","0.7048420878873789"
"55.5","0.7027934781819167"
"55.6","0.700744963292657"
"55.7","0.6986967032942755"
"55.800000000000004","0.6966488573954688"
"55.900000000000006","0.694601583888634"
"56.0","0.6925550401005406"
"56.1","0.6905093823440244"
"56.2","0.6884647658707302"
"56.300000000000004","0.6864213448249276"
"56.400000000000006","0.6843792721984235"
"56.5","0.6823386997865951"
"56.6","0.6802997781455608"
"56.7","0.6782626565505113"
"56.800000000000004","0.6762274829552165"
"56.900000000000006","0.674194403952724"
"57.0","0.6721635647372647"
"57.1","0.670135109067377"
"57.2","0.6681091792302626"
"57.300000000000004","0.6660859160073813"
"57.400000000000006","0.6640654586412965"
"57.5","0.6620479448037745"
"57.6","0.660033510565146"
"57.7","0.6580222903649321"
"57.800000000000004","0.6560144169837382"
"57.900000000000006","0.6540100215164164"
"58.0","0.6520092333464971"
"58.1","0.6500121801218869"
"58.2","0.6480189877318315"
"58.300000000000004","0.6460297802851394"
"58.400000000000006","0.6440446800896594"
"58.5","0.6420638076330083"
"58.6","0.6400872815645383"
"58.7","0.6381152186785377"
"58.800000000000004","0.6361477338986541"
"58.900000000000006","0.6341849402635285"
"59.0","0.6322269489136305"
"59.1","0.63027386907928"
"59.2","0.6283258080698416"
"59.300000000000004","0.6263828712640794"
"59.400000000000006","0.6244451621016537"
"59.5","0.6225127820757455"
"59.6","0.6205858307267907"
"59.7","0.6186644056373081"
"59.800000000000004","0.6167486024277992"
"59.900000000000006","0.6148385147537049"
"60.0","0.6129342343033972"
"60.1","0.6110358507971865"
"60.2","0.6091434519873224"
"60.300000000000004","0.60725712365897"
"60.400000000000006","0.6053769496321367"
"60.5","0.6035030117645304"
"60.6","0.6016353899553243"
"60.7","0.5997741621498087"
"60.800000000000004","0.5979194043449034"
"60.900000000000006","0.5960711905955112"
"61.0","0.5942295930216858"
"61.1","0.5923946818165942"
"61.2","0.5905665252552466"
"61.300000000000004","0.5887451897039726"
"61.400000000000006","0.5869307396306183"
"61.5","0.5851232376154416"
"61.6","0.5833227443626818"
"61.7","0.5815293187127786"
"61.800000000000004","0.5797430176552183"
"61.900000000000006","0.5779638963419825"
"62.0","0.5761920081015762"
"62.1","0.5744274044536118"
"62.2","0.5726701351239255"
"62.300000000000004","0.5709202480602033"
"62.400000000000006","0.5691777894480936"
"62.5","0.5674428037277839"
"62.6","0.5657153336110188"
"62.7","0.563995420098537"
"62.800000000000004","0.5622831024979061"
"62.900000000000006","0.560578418441733"
"63.0","0.5588814039062284"
"63.1","0.5571920932301054"
"63.2","0.5555105191337897"
"63.300000000000004","0.5538367127389231"
"63.400000000000006","0.5521707035881391"
"63.5","0.5505125196650914"
"63.6","0.5488621874147153"
"63.7","0.5472197317637046"
"63.800000000000004","0.5455851761411845"
"63.900000000000006","0.5439585424995622"
"64.0","0.5423398513355382"
"64.10000000000001","0.5407291217112615"
"64.2","0.5391263712756102"
"64.3","0.5375316162855828"
"64.4","0.5359448716277824"
"64.5","0.5343661508399816"
"64.60000000000001","0.5327954661327478"
"64.7","0.5312328284111192"
"64.8","0.5296782472963141"
"64.9","0.5281317311474606"
"65.0","0.5265932870833336"
"65.10000000000001","0.5250629210040856"
"65.2","0.5235406376129584"
"65.3","0.5220264404379651"
"65.4","0.5205203318535278"
"65.5","0.5190223131020628"
"65.60000000000001","0.5175323843155007"
"65.7","0.5160505445367307"
"65.8","0.5145767917409592"
"65.9","0.5131111228569737"
"66.0","0.5116535337883029"
"66.10000000000001","0.5102040194342614"
"66.2","0.5087625737108736"
"66.3","0.5073291895716676"
"66.4","0.5059038590283308"
"66.5","0.504486573171219"
"66.60000000000001","0.5030773221897152"
"66.7","0.5016760953924266"
"66.8","0.5002828812272182"
"66.9","0.4988976673010729"
"67.0","0.4975204403997749"
"67.10000000000001","0.4961511865074111"
"67.2","0.4947898908256827"
"67.3","0.49343653779302593"
"67.4","0.4920911111035347"
"67.5","0.49075359372568184"
"67.60000000000001","0.48942396792083565"
"67.7","0.48810221526156755"
"67.8","0.48678831664974714"
"67.9","0.4854822523344224"
"68.0","0.48418400192948186"
"68.10000000000001","0.48289354443109617"
"68.2","0.4816108582349364"
"68.3","0.48033592115316787"
"68.4","0.4790687104312169"
"68.5","0.47780920276430877"
"68.60000000000001","0.47655737431377637"
"68.7","0.4753132007231371"
"68.8","0.4740766571339381"
"68.9","0.47284771820136795"
"69.0","0.4716263581096355"
"69.10000000000001","0.47041255058711395"
"69.2","0.46920626892125084"
"69.3","0.46800748597324354"
"69.4","0.46681617419248034"
"69.5","0.46563230563074687"
"69.60000000000001","0.4644558519561993"
"69.7","0.4632867844671035"
"69.8","0.46212507410534126"
"69.9","0.46097069146968517"
"70.0","0.45982360682884127"
"70.10000000000001","0.458683790134262"
"70.2","0.4575512110327301"
"70.3","0.45642583887871385"
"70.4","0.45530764274649643"
"70.5","0.45419659144207936"
"70.60000000000001","0.4530926535148623"
"70.7","0.45199579726910094"
"70.8","0.4509059907751439"
"70.9","0.4498232018804508"
"71.0","0.44874739822039345"
"71.10000000000001","0.44767854722884204"
"71.2","0.44661661614853737"
"71.3","0.4455615720412527"
"71.4","0.44451338179774563"
"71.5","0.44347201214750365"
"71.60000000000001","0.4424374296682839"
"71.7","0.44140960079545094"
"71.8","0.44038849183111334"
"71.9","0.4393740689530626"
"72.0","0.4383662982235156"
"72.10000000000001","0.4373651455976642"
"72.2","0.4363705769320325"
"72.3","0.43538255799264663"
"72.4","0.4344010544630167"
"72.5","0.43342603195193596"
"72.60000000000001","0.4324574560010979"
"72.7","0.4314952920925341"
"72.8","0.4305395056558762"
"72.9","0.4295900620754427"
"73.0","0.4286469266971555"
"73.10000000000001","0.42771006483528645"
"73.2","0.4267794417790375"
"73.3","0.4258550227989567"
"73.4","0.42493677315319367"
"73.5","0.424024658093594"
"73.60000000000001","0.4231186428716394"
"73.7","0.42221869274423235"
"73.8","0.4213247729793292"
"73.9","0.42043684886142535"
"74.0","0.41955488569689275"
"74.10000000000001","0.418678848819174"
"74.2","0.4178087035938341"
"74.3","0.41694441542347366"
"74.4","0.41608594975250507"
"74.5","0.4152332720717943"
"74.60000000000001","0.41438634792317036"
"74.7","0.41354514290380595"
"74.8","0.4127096226704702"
"74.9","0.4118797529436566"
"75.0","0.4110554995115887"
"75.10000000000001","0.41023682823410507"
"75.2","0.40942370504642644"
"75.3","0.4086160959628071"
"75.4","0.4078139670800729"
"75.5","0.40701728458104747"
"75.60000000000001","0.40622601473786996"
"75.7","0.40544012391520506"
"75.8","0.40465957857334894"
"75.9","0.40388434527123196"
"76.0","0.4031143906693208"
"76.10000000000001","0.40234968153242234"
"76.2","0.4015901847323905"
"76.3","0.40083586725073905"
"76.4","0.40008669618116144"
"76.5","0.39934263873196035"
"76.60000000000001","0.39860366222838867"
"76.7","0.39786973411490306"
"76.80000000000001","0.39714082195733363"
"76.9","0.3964168934449697"
"77.0","0.395697916392565"
"77.10000000000001","0.39498385874226294"
"77.2","0.3942746885654449"
"77.30000000000001","0.3935703740645018"
"77.4","0.3928708835745322"
"77.5","0.3921761855649678"
"77.60000000000001","0.3914862486411276"
"77.7","0.3908010415457035"
"77.80000000000001","0.3901205331601781"
"77.9","0.38944469250617647"
"78.0","0.3887734887467534"
"78.10000000000001","0.38810689118761804"
"78.2","0.3874448692782968"
"78.30000000000001","0.3867873926132367"
"78.4","0.38613443093284977"
"78.5","0.38548595412450115"
"78.60000000000001","0.38484193222344054"
"78.7","0.38420233541368054"
"78.80000000000001","0.3835671340288212"
"78.9","0.38293629855282324"
"79.0","0.3823097996207315"
"79.10000000000001","0.38168760801934865"
"79.2","0.3810696946878615"
"79.30000000000001","0.3804560307184211"
"79.4","0.37984658735667715"
"79.5","0.3792413360022682"
"79.60000000000001","0.3786402482092698"
"79.7","0.37804329568659945"
"79.80000000000001","0.37745045029838226"
"79.9","0.376861684064276"
"80.0","0.37627696915975845"
"80.10000000000001","0.3756962779163765"
"80.2","0.3751195828219596"
"80.30000000000001","0.3745468565207973"
"80.4","0.37397807181378245"
"80.5","0.3734132016585213"
"80.60000000000001","0.3728522191694107"
"80.7","0.37229509761768365"
"80.80000000000001","0.37174181043142485"
"80.9","0.37119233119555595"
"81.0","0.370646633651792"
"81.10000000000001","0.3701046916985698"
"81.2","0.36956647939094944"
"81.30000000000001","0.36903197094048906"
"81.4","0.36850114071509427"
"81.5","0.3679739632388427"
"81.60000000000001","0.3674504131917843"
"81.7","0.366930465409719"
"81.80000000000001","0.3664140948839512"
"81.9","0.36590127676102263"
"82.0","0.36539198634242437"
"82.10000000000001","0.3648861990842879"
"82.2","0.36438389059705684"
"82.30000000000001","0.36388503664513955"
"82.4","0.3633896131465429"
"82.5","0.36289759617248846"
"82.60000000000001","0.36240896194701155"
"82.7","0.3619236868465434"
"82.80000000000001","0.3614417473994773"
"82.9","0.36096312028571964"
"83.0","0.36048778233622514"
"83.10000000000001","0.36001571053251874"
"83.2","0.3595468820062029"
"83.30000000000001","0.35908127403845175"
"83.4","0.35861886405949256"
"83.5","0.3581596296480745"
"83.60000000000001","0.35770354853092595"
"83.7","0.35725059858220004"
"83.80000000000001","0.3568007578229094"
"83.9","0.3563540044203505"
"84.0","0.35591031668751777"
"84.10000000000001","0.355469673082508"
"84.2","0.3550320522079158"
"84.30000000000001","0.3545974328102198"
"84.4","0.3541657937791611"
"84.5","0.3537371141471127"
"84.60000000000001","0.35331137308844196"
"84.7","0.3528885499188658"
"84.80000000000001","0.35246862409479834"
"84.9","0.3520515752126923"
"85.0","0.3516373830083741"
"85.10000000000001","0.35122602735637315"
"85.2","0.35081748826924486"
"85.30000000000001","0.3504117458968891"
"85.4","0.3500087805258632"
"85.5","0.34960857257869016"
