"","{#status->#R}"
"169.3","0.7095679151570801"
"169.4","0.7095727341520094"
"169.5","0.7095775227336845"
"169.60000000000002","0.7095822810938833"
"169.70000000000002","0.7095870094231762"
"169.8","0.7095917079109341"
"169.9","0.7095963767453357"
"170.0","0.709601016113375"
"170.10000000000002","0.7096056262008688"
"170.20000000000002","0.709610207192464"
"170.3","0.7096147592716455"
"170.4","0.7096192826207421"
"170.5","0.7096237774209356"
"170.60000000000002","0.7096282438522663"
"170.70000000000002","0.7096326820936413"
"170.8","0.7096370923228412"
"170.9","0.709641474716527"
"171.0","0.7096458294502477"
"171.10000000000002","0.7096501566984464"
"171.20000000000002","0.7096544566344682"
"171.3","0.7096587294305665"
"171.4","0.7096629752579099"
"171.5","0.7096671942865891"
"171.60000000000002","0.7096713866856237"
"171.70000000000002","0.7096755526229689"
"171.8","0.7096796922655223"
"171.9","0.7096838057791303"
"172.0","0.7096878933285948"
"172.10000000000002","0.7096919550776797"
"172.20000000000002","0.7096959911891177"
"172.3","0.7097000018246166"
"172.4","0.7097039871448653"
"172.5","0.709707947309541"
"172.60000000000002","0.7097118824773151"
"172.70000000000002","0.7097157928058594"
"172.8","0.7097196784518527"
"172.9","0.709723539570987"
"173.0","0.7097273763179732"
"173.10000000000002","0.7097311888465482"
"173.20000000000002","0.70973497730948"
"173.3","0.7097387418585744"
"173.4","0.7097424826446811"
"173.5","0.7097461998176992"
"173.60000000000002","0.7097498935265837"
"173.70000000000002","0.7097535639193511"
"173.8","0.7097572111430853"
"173.9","0.709760835343944"
"174.0","0.7097644366671638"
"174.10000000000002","0.709768015257066"
"174.20000000000002","0.7097715712570632"
"174.3","0.7097751048096641"
"174.4","0.7097786160564796"
"174.5","0.7097821051382283"
"174.60000000000002","0.709785572194742"
"174.70000000000002","0.7097890173649721"
"174.8","0.7097924407869938"
"174.9","0.7097958425980124"
"175.0","0.7097992229343689"
"175.10000000000002","0.7098025819315451"
"175.20000000000002","0.709805919724169"
"175.3","0.7098092364460201"
"175.4","0.7098125322300355"
"175.5","0.7098158072083138"
"175.60000000000002","0.7098190615121217"
"175.70000000000002","0.7098222952718984"
"175.8","0.7098255086172613"
"175.9","0.7098287016770107"
"176.0","0.7098318745791355"
"176.10000000000002","0.7098350274508177"
"176.20000000000002","0.7098381604184381"
"176.3","0.7098412736075804"
"176.4","0.7098443671430377"
"176.5","0.7098474411488157"
"176.60000000000002","0.7098504957481391"
"176.70000000000002","0.7098535310634558"
"176.8","0.7098565472164421"
"176.9","0.7098595443280069"
"177.0","0.7098625225182975"
"177.10000000000002","0.7098654819067038"
"177.20000000000002","0.7098684226118631"
"177.3","0.7098713447516648"
"177.4","0.7098742484432555"
"177.5","0.7098771338030431"
"177.60000000000002","0.7098800009467017"
"177.70000000000002","0.7098828499891765"
"177.8","0.7098856810446881"
"177.9","0.7098884942267367"
"178.0","0.7098912896481077"
"178.10000000000002","0.7098940674208748"
"178.20000000000002","0.7098968276564055"
"178.3","0.7098995704653656"
"178.4","0.7099022959577225"
"178.5","0.7099050042427509"
"178.60000000000002","0.7099076954290365"
"178.70000000000002","0.7099103696244803"
"178.8","0.7099130269363031"
"178.9","0.7099156674710498"
"179.0","0.7099182913345936"
"179.10000000000002","0.7099208986321399"
"179.20000000000002","0.7099234894682314"
"179.3","0.709926063946751"
"179.4","0.7099286221709271"
"179.5","0.709931164243337"
"179.60000000000002","0.7099336902659116"
"179.70000000000002","0.7099362003399385"
"179.8","0.7099386945660674"
"179.9","0.7099411730443127"
"180.0","0.7099436358740587"
"180.10000000000002","0.7099460831540627"
"180.20000000000002","0.7099485149824595"
"180.3","0.709950931456765"
"180.4","0.7099533326738803"
"180.5","0.7099557187300952"
"180.60000000000002","0.7099580897210928"
"180.70000000000002","0.7099604457419524"
"180.8","0.709962786887154"
"180.9","0.7099651132505815"
"181.0","0.7099674249255273"
"181.10000000000002","0.7099697220046951"
"181.20000000000002","0.7099720045802039"
"181.3","0.7099742727435923"
"181.4","0.7099765265858209"
"181.5","0.7099787661972774"
"181.60000000000002","0.7099809916677791"
"181.70000000000002","0.7099832030865766"
"181.8","0.7099854005423583"
"181.9","0.7099875841232528"
"182.0","0.709989753916833"
"182.10000000000002","0.7099919100101197"
"182.20000000000002","0.7099940524895847"
"182.3","0.7099961814411542"
"182.4","0.709998296950213"
"182.5","0.710000399101607"
"182.60000000000002","0.7100024879796469"
"182.70000000000002","0.7100045636681123"
"182.8","0.7100066262502535"
"182.9","0.7100086758087962"
"183.0","0.7100107124259445"
"183.10000000000002","0.7100127361833836"
"183.20000000000002","0.7100147471622836"
"183.3","0.710016745443303"
"183.4","0.7100187311065909"
"183.5","0.7100207042317913"
"183.60000000000002","0.7100226648980458"
"183.70000000000002","0.7100246131839967"
"183.8","0.7100265491677901"
"183.9","0.7100284729270796"
"184.0","0.7100303845390286"
"184.10000000000002","0.7100322840803138"
"184.20000000000002","0.7100341716271285"
"184.3","0.7100360472551851"
"184.4","0.7100379110397185"
"184.5","0.710039763055489"
"184.60000000000002","0.7100416033767852"
"184.70000000000002","0.7100434320774273"
"184.8","0.7100452492307697"
"184.9","0.7100470549097039"
"185.0","0.7100488491866619"
"185.10000000000002","0.7100506321336184"
"185.20000000000002","0.7100524038220944"
"185.3","0.7100541643231595"
"185.4","0.710055913707435"
"185.5","0.7100576520450967"
"185.60000000000002","0.7100593794058776"
"185.70000000000002","0.710061095859071"
"185.8","0.7100628014735327"
"185.9","0.7100644963176844"
"186.0","0.7100661804595159"
"186.10000000000002","0.7100678539665883"
"186.20000000000002","0.7100695169060363"
"186.3","0.710071169344571"
"186.4","0.7100728113484829"
"186.5","0.7100744429836439"
"186.60000000000002","0.7100760643155105"
"186.70000000000002","0.7100776754091261"
"186.8","0.710079276329124"
"186.9","0.7100808671397295"
"187.0","0.7100824479047626"
"187.10000000000002","0.7100840186876408"
"187.20000000000002","0.7100855795513814"
"187.3","0.7100871305586041"
"187.4","0.7100886717715336"
"187.5","0.7100902032520017"
"187.60000000000002","0.7100917250614504"
"187.70000000000002","0.7100932372609338"
"187.8","0.710094739911121"
"187.9","0.7100962330722981"
"188.0","0.7100977168043707"
"188.10000000000002","0.7100991911668667"
"188.20000000000002","0.7101006562189381"
"188.3","0.7101021120193641"
"188.4","0.7101035586265524"
"188.5","0.7101049960985427"
"188.60000000000002","0.710106424493008"
"188.70000000000002","0.7101078438672578"
"188.8","0.7101092542782397"
"188.9","0.710110655782542"
"189.0","0.7101120484363957"
"189.10000000000002","0.7101134322956777"
"189.20000000000002","0.7101148074159116"
"189.3","0.7101161738522708"
"189.4","0.7101175316595805"
"189.5","0.7101188808923201"
"189.60000000000002","0.7101202216046251"
"189.70000000000002","0.7101215538502894"
"189.8","0.7101228776827676"
"189.9","0.7101241931551765"
"190.0","0.7101255003202981"
"190.10000000000002","0.7101267992305814"
"190.20000000000002","0.710128089938144"
"190.3","0.710129372494775"
"190.4","0.7101306469519364"
"190.5","0.7101319133607656"
"190.60000000000002","0.7101331717720771"
"190.70000000000002","0.7101344222363651"
"190.8","0.7101356648038046"
"190.9","0.7101368995242545"
"191.0","0.7101381264472585"
"191.10000000000002","0.710139345622048"
"191.20000000000002","0.7101405570975435"
"191.3","0.7101417609223571"
"191.4","0.7101429571447937"
"191.5","0.7101441458128535"
"191.60000000000002","0.7101453269742337"
"191.70000000000002","0.7101465006763308"
"191.8","0.7101476669662417"
"191.9","0.7101488258907662"
"192.0","0.7101499774964091"
"192.10000000000002","0.7101511218293811"
"192.20000000000002","0.7101522589356017"
"192.3","0.7101533888607005"
"192.4","0.7101545116500186"
"192.5","0.7101556273486119"
"192.60000000000002","0.7101567360012513"
"192.70000000000002","0.710157837652425"
"192.8","0.7101589323463409"
"192.9","0.7101600201269274"
"193.0","0.7101611010378358"
"193.10000000000002","0.7101621751224422"
"193.20000000000002","0.7101632424238485"
"193.3","0.7101643029848849"
"193.4","0.7101653568481109"
"193.5","0.7101664040558175"
"193.60000000000002","0.7101674446500291"
"193.70000000000002","0.7101684786725044"
"193.8","0.7101695061647387"
"193.9","0.7101705271679656"
"194.0","0.710171541723158"
"194.10000000000002","0.7101725498710304"
"194.20000000000002","0.7101735516520404"
"194.3","0.7101745471063902"
"194.4","0.7101755362740281"
"194.5","0.7101765191946504"
"194.60000000000002","0.7101774959077028"
"194.70000000000002","0.7101784664523819"
"194.8","0.7101794308676371"
"194.9","0.7101803891921716"
"195.0","0.7101813414644447"
"195.10000000000002","0.7101822877226727"
"195.20000000000002","0.7101832280048307"
"195.3","0.710184162348654"
"195.4","0.7101850907916399"
"195.5","0.7101860133710491"
"195.60000000000002","0.7101869301239067"
"195.70000000000002","0.7101878410870043"
"195.8","0.7101887462969013"
"195.9","0.7101896457899264"
"196.0","0.7101905396021786"
"196.10000000000002","0.7101914277695294"
"196.20000000000002","0.7101923103276238"
"196.3","0.7101931873118815"
"196.4","0.7101940587574991"
"196.5","0.7101949246994506"
"196.60000000000002","0.7101957851724893"
"196.70000000000002","0.7101966402111494"
"196.8","0.7101974898497466"
"196.9","0.7101983341223806"
"197.0","0.7101991730629353"
"197.10000000000002","0.7102000067050811"
"197.20000000000002","0.7102008350822754"
"197.3","0.7102016582277646"
"197.4","0.7102024761745854"
"197.5","0.7102032889555658"
"197.60000000000002","0.7102040966033266"
"197.70000000000002","0.7102048991502825"
"197.8","0.7102056966286439"
"197.9","0.7102064890704175"
"198.0","0.7102072765074081"
"198.10000000000002","0.7102080589712197"
"198.20000000000002","0.710208836493257"
"198.3","0.7102096091047261"
"198.4","0.7102103768366361"
"198.5","0.7102111397198008"
"198.60000000000002","0.7102118977848388"
"198.70000000000002","0.710212651062176"
"198.8","0.710213399582046"
"198.9","0.7102141433744912"
"199.0","0.7102148824693649"
"199.10000000000002","0.7102156168963315"
"199.20000000000002","0.7102163466848684"
"199.3","0.7102170718642667"
"199.4","0.7102177924636328"
"199.5","0.7102185085118891"
"199.60000000000002","0.7102192200377755"
"199.70000000000002","0.7102199270698506"
"199.8","0.7102206296364925"
"199.9","0.7102213277659"
"200.0","0.7102220214860943"
