"","{#status->#I}"
"17.900000000000002","0.00146071233203866"
"18.0","0.0014826996508965709"
"18.1","0.0015050165417162733"
"18.2","0.0015276679022815129"
"18.3","0.0015506587018799824"
"18.400000000000002","0.0015739939823081858"
"18.5","0.001597678858889226"
"18.6","0.0016217185215036416"
"18.7","0.0016461182356334245"
"18.8","0.001670883343419343"
"18.900000000000002","0.0016960192647317016"
"19.0","0.0017215314982546638"
"19.1","0.0017474256225842668"
"19.200000000000003","0.0017737072973402544"
"19.3","0.001800382264291855"
"19.400000000000002","0.0018274563484976345"
"19.5","0.0018549354594595458"
"19.6","0.0018828255922913027"
"19.700000000000003","0.0019111328289012051"
"19.8","0.0019398633391895337"
"19.900000000000002","0.001969023382260646"
"20.0","0.001998619307649887"
"20.1","0.0020286575565654423"
"20.200000000000003","0.002059144663145253"
"20.3","0.0020900872557291067"
"20.400000000000002","0.0021214920581460305"
"20.5","0.0021533658910170934"
"20.6","0.0021857156730737417"
"20.700000000000003","0.0022185484224917697"
"20.8","0.002251871258241053"
"20.900000000000002","0.0022856914014511343"
"21.0","0.002320016176792787"
"21.1","0.0023548530138756507"
"21.200000000000003","0.002390209448662047"
"21.3","0.002426093124897073"
"21.400000000000002","0.002462511795555076"
"21.5","0.0024994733243025964"
"21.6","0.002536985686977882"
"21.700000000000003","0.0025750569730870515"
"21.8","0.002613695387317008"
"21.900000000000002","0.002652909251065167"
"22.0","0.002692707003986099"
"22.1","0.0027330972055551474"
"22.200000000000003","0.002774088536649096"
"22.3","0.002815689801143966"
"22.400000000000002","0.0028579099275299856"
"22.5","0.0029007579705438128"
"22.6","0.0029442431128180483"
"22.700000000000003","0.0029883746665480986"
"22.8","0.00303316207517643"
"22.900000000000002","0.003078614915094254"
"23.0","0.0031247428973606743"
"23.1","0.003171555869439325"
"23.200000000000003","0.0032190638169525263"
"23.3","0.0032672768654529592"
"23.400000000000002","0.003316205282212884"
"23.5","0.0033658594780308945"
"23.6","0.0034162500090562"
"23.700000000000003","0.00346738757863043"
"23.8","0.003519283039146937"
"23.900000000000002","0.003571947393927563"
"24.0","0.003625391799116841"
"24.1","0.0036796275655935767"
"24.200000000000003","0.003734666160899765"
"24.3","0.0037905192111867643"
"24.400000000000002","0.0038471985031786615"
"24.5","0.0039047159861527445"
"24.6","0.003963083773936978"
"24.700000000000003","0.004022314146924385"
"24.8","0.00408241955410421"
"24.900000000000002","0.004143412615109741"
"25.0","0.004205306122282638"
"25.1","0.004268113042753628"
"25.200000000000003","0.004331846520539384"
"25.3","0.004396519878655415"
"25.400000000000002","0.004462146621244778"
"25.5","0.004528740435722388"
"25.6","0.004596315194934712"
"25.700000000000003","0.004664884959334603"
"25.8","0.0047344639791710285"
"25.900000000000002","0.004805066696693396"
"26.0","0.004876707748370218"
"26.1","0.004949401967121787"
"26.200000000000003","0.005023164384566543"
"26.3","0.0050980102332807906"
"26.400000000000002","0.0051739549490713976"
"26.5","0.005251014173261101"
"26.6","0.005329203754986004"
"26.700000000000003","0.005408539753504852"
"26.8","0.005489038440519625"
"26.900000000000002","0.005570716302507002"
"27.0","0.005653590043060168"
"27.1","0.005737676585240487"
"27.200000000000003","0.005822993073938468"
"27.3","0.00590955687824347"
"27.400000000000002","0.005997385593821563"
"27.5","0.006086497045300899"
"27.6","0.006176909288663972"
"27.700000000000003","0.006268640613646079"
"27.8","0.006361709546139271"
"27.900000000000002","0.006456134850601072"
"28.0","0.006551935532467188"
"28.1","0.006649130840567417"
"28.200000000000003","0.006747740269543922"
"28.3","0.006847783562271"
"28.400000000000002","0.006949280712275461"
"28.5","0.007052251966156674"
"28.6","0.007156717826005298"
"28.700000000000003","0.0072626990518197205"
"28.8","0.007370216663919115"
"28.900000000000002","0.007479291945352077"
"29.0","0.00758994644429967"
"29.1","0.007702201976471753"
"29.200000000000003","0.007816080627495338"
"29.3","0.007931604755293774"
"29.400000000000002","0.008048796992455405"
"29.5","0.008167680248590407"
"29.6","0.008288277712674385"
"29.700000000000003","0.008410612855377298"
"29.8","0.008534709431376237"
"29.900000000000002","0.008660591481650501"
"30.0","0.008788283335757395"
"30.1","0.008917809614087117"
"30.200000000000003","0.009049195230095003"
"30.3","0.009182465392509451"
"30.400000000000002","0.009317645607513633"
"30.5","0.009454761680899208"
"30.6","0.009593839720190067"
"30.700000000000003","0.009734906136734164"
"30.8","0.00987798764776136"
"30.900000000000002","0.010023111278405208"
"31.0","0.010170304363686494"
"31.1","0.010319594550456302"
"31.200000000000003","0.010471009799296322"
"31.3","0.010624578386374026"
"31.400000000000002","0.010780328905250281"
"31.5","0.010938290268636899"
"31.6","0.011098491710101544"
"31.700000000000003","0.01126096278571737"
"31.8","0.011425733375654655"
"31.900000000000002","0.011592833685711634"
"32.0","0.01176229424878168"
"32.1","0.01193414592625388"
"32.2","0.012108419909343965"
"32.300000000000004","0.012285147720352524"
"32.4","0.012464361213847272"
"32.5","0.012646092577766156"
"32.6","0.0128303743344379"
"32.7","0.0130172393415166"
"32.800000000000004","0.013206720792826797"
"32.9","0.013398852219115489"
"33.0","0.013593667488707314"
"33.1","0.01379120080805919"
"33.2","0.013991486722210485"
"33.300000000000004","0.014194560115124794"
"33.4","0.01440045620991925"
"33.5","0.014609210568977227"
"33.6","0.014820859093940191"
"33.7","0.015035438025574393"
"33.800000000000004","0.015252983943507934"
"33.9","0.015473533765833707"
"34.0","0.015697124748573616"
"34.1","0.01592379448499931"
"34.2","0.016153580904804662"
"34.300000000000004","0.01638652227312507"
"34.4","0.01662265718939859"
"34.5","0.016862024586063767"
"34.6","0.017104663727089006"
"34.7","0.017350614206328163"
"34.800000000000004","0.017599915945696976"
"34.9","0.017852609193164812"
"35.0","0.018108734520556207"
"35.1","0.018368332821156453"
"35.2","0.01863144530711549"
"35.300000000000004","0.018898113506644224"
"35.4","0.019168379260997303"
"35.5","0.019442284721236283"
"35.6","0.01971987234476704"
"35.7","0.02000118489164521"
"35.800000000000004","0.020286265420643285"
"35.9","0.020575157285072965"
"36.0","0.020867904128356297"
"36.1","0.021164549879338978"
"36.2","0.021465138747339144"
"36.300000000000004","0.021769715216924956"
"36.4","0.022078324042414138"
"36.5","0.02239101024208854"
"36.6","0.02270781909211683"
"36.7","0.023028796120178226"
"36.800000000000004","0.023353987098780254"
"36.9","0.023683438038263283"
"37.0","0.02401719517948472"
"37.1","0.024355304986175597"
"37.2","0.024697814136962207"
"37.300000000000004","0.02504476951704552"
"37.4","0.02539621820953092"
"37.5","0.02575220748640098"
"37.6","0.02611278479912373"
"37.7","0.02647799776888902"
"37.800000000000004","0.02684789417646561"
"37.9","0.02722252195167136"
"38.0","0.027601929162449215"
"38.1","0.02798616400354149"
"38.2","0.028375274784754993"
"38.300000000000004","0.028769309918809695"
"38.400000000000006","0.02916831790876346"
"38.5","0.02957234733500563"
"38.6","0.029981446841812146"
"38.7","0.03039566512345504"
"38.800000000000004","0.030815050909859167"
"38.900000000000006","0.03123965295179914"
"39.0","0.03166952000562956"
"39.1","0.032104700817541694"
"39.2","0.032545244107339895"
"39.300000000000004","0.03299119855173119"
"39.400000000000006","0.03344261276712166"
"39.5","0.03389953529191325"
"39.6","0.034362014568295"
"39.7","0.034830098923522755"
"39.800000000000004","0.03530383655068171"
"39.900000000000006","0.03578327548892613"
"40.0","0.036268463603191275"
"40.1","0.036759448563372224"
"40.2","0.03725627782296509"
"40.300000000000004","0.03775899859716603"
"40.400000000000006","0.03826765784042398"
"40.5","0.0387823022234432"
"40.6","0.039302978109632195"
"40.7","0.03982973153099574"
"40.800000000000004","0.040362608163467456"
"40.900000000000006","0.04090165330168024"
"41.0","0.041446911833172846"
"41.1","0.04199842821203094"
"41.2","0.042556246431961514"
"41.300000000000004","0.04312040999880014"
"41.400000000000006","0.043690961902450816"
"41.5","0.044267944588258896"
"41.6","0.04485139992781796"
"41.7","0.04544136918921215"
"41.800000000000004","0.046037893006695946"
"41.900000000000006","0.046641011349814215"
"42.0","0.047250763491965594"
"42.1","0.04786718797841335"
"42.2","0.04849032259374818"
"42.300000000000004","0.04912020432880828"
"42.400000000000006","0.04975686934706279"
"42.5","0.05040035295046518"
"42.6","0.0510506895447842"
"42.7","0.051707912604420696"
"42.800000000000004","0.052372054636719303"
"42.900000000000006","0.05304314714578496"
"43.0","0.05372122059581504"
"43.1","0.05440630437395868"
"43.2","0.055098426752715805"
"43.300000000000004","0.05579761485188943"
"43.400000000000006","0.05650389460010533"
"43.5","0.057217290695914656"
"43.6","0.05793782656849552"
"43.7","0.05866552433797108"
"43.800000000000004","0.0594004047753621"
"43.900000000000006","0.06014248726219347"
"44.0","0.060891789749774945"
"44.1","0.06164832871817738"
"44.2","0.062412119134927016"
"44.300000000000004","0.06318317441344123"
"44.400000000000006","0.06396150637123044"
"44.5","0.06474712518789158"
"44.6","0.06554003936292038"
"44.7","0.06634025567336987"
"44.800000000000004","0.06714777913138448"
"44.900000000000006","0.06796261294163966"
"45.0","0.06878475845871836"
"45.1","0.06961421514445681"
"45.2","0.07045098052529293"
"45.300000000000004","0.07129505014965211"
"45.400000000000006","0.07214641754540616"
"45.5","0.07300507417744204"
"45.6","0.07387100940537852"
"45.7","0.07474421044146977"
"45.800000000000004","0.07562466230873566"
"45.900000000000006","0.07651234779936034"
"46.0","0.07740724743340104"
"46.1","0.07830933941785015"
"46.2","0.07921859960609502"
"46.300000000000004","0.08013500145782032"
"46.400000000000006","0.08105851599939927"
"46.5","0.08198911178482042"
"46.6","0.08292675485719805"
"46.7","0.08387140871091459"
"46.800000000000004","0.08482303425444446"
"46.900000000000006","0.0857815897739099"
"47.0","0.08674703089741888"
"47.1","0.08771931056023728"
"47.2","0.08869837897084694"
"47.300000000000004","0.08968418357794236"
"47.400000000000006","0.09067666903841905"
"47.5","0.09167577718640704"
"47.6","0.09268144700340329"
"47.7","0.09369361458955715"
"47.800000000000004","0.09471221313616314"
"47.900000000000006","0.09573717289941545"
"48.0","0.09676842117547864"
"48.1","0.09780588227692903"
"48.2","0.09884947751062115"
"48.300000000000004","0.09989912515703318"
"48.400000000000006","0.10095474045114562"
"48.5","0.10201623556490642"
"48.6","0.10308351959133571"
"48.7","0.10415649853032262"
"48.800000000000004","0.10523507527616607"
"48.900000000000006","0.10631914960691065"
"49.0","0.1074086181755278"
"49.1","0.10850337450299159"
"49.2","0.10960330897329756"
"49.300000000000004","0.11070830883047154"
"49.400000000000006","0.11181825817761434"
"49.5","0.11293303797802712"
"49.6","0.1140525260584601"
"49.7","0.11517659711452644"
"49.800000000000004","0.11630512271832087"
"49.900000000000006","0.11743797132828152"
"50.0","0.11857500830133044"
"50.1","0.11971609590732796"
"50.2","0.12086109334587208"
"50.300000000000004","0.12200985676547348"
"50.400000000000006","0.12316223928513345"
"50.5","0.12431809101835031"
"50.6","0.12547725909957674"
"50.7","0.1266395877131486"
"50.800000000000004","0.12780491812470268"
"50.900000000000006","0.12897308871509816"
"51.0","0.13014393501685395"
"51.1","0.13131728975311072"
"51.2","0.13249298287912412"
"51.300000000000004","0.13367084162629203"
"51.400000000000006","0.13485069054871568"
"51.5","0.13603235157229154"
"51.6","0.13721564404632783"
"51.7","0.1384003847976748"
"51.800000000000004","0.1395863881873573"
"51.900000000000006","0.14077346616969139"
"52.0","0.14196142835386644"
"52.1","0.1431500820679686"
"52.2","0.14433923242541913"
"52.300000000000004","0.14552868239379727"
"52.400000000000006","0.14671823286601343"
"52.5","0.14790768273379618"
"52.6","0.1490968289634515"
"52.7","0.1502854666738506"
"52.800000000000004","0.15147338921659806"
"52.900000000000006","0.15266038825832967"
"53.0","0.15384625386508502"
"53.1","0.1550307745886971"
"53.2","0.15621373755513793"
"53.300000000000004","0.15739492855475504"
"53.400000000000006","0.15857413213433227"
"53.5","0.15975113169090302"
"53.6","0.160925709567243"
"53.7","0.1620976471489651"
"53.800000000000004","0.16326672496313743"
"53.900000000000006","0.1644327227783416"
"54.0","0.16559541970608663"
"54.1","0.1667545943034908"
"54.2","0.16791002467714147"
"54.300000000000004","0.1690614885880407"
"54.400000000000006","0.17020876355754247"
"54.5","0.17135162697418438"
"54.6","0.17248985620131677"
"54.7","0.17362322868542776"
"54.800000000000004","0.17475152206506406"
"54.900000000000006","0.1758745142802434"
"55.0","0.17699198368225494"
"55.1","0.17810370914374218"
"55.2","0.1792094701689621"
"55.300000000000004","0.18030904700411315"
"55.400000000000006","0.18140222074762524"
"55.5","0.18248877346030287"
"55.6","0.18356848827521366"
"55.7","0.18464114950721397"
"55.800000000000004","0.18570654276200318"
"55.900000000000006","0.18676445504459907"
"56.0","0.1878146748671267"
"56.1","0.18885699235581418"
"56.2","0.18989119935708984"
"56.300000000000004","0.19091708954267503"
"56.400000000000006","0.19193445851357"
"56.5","0.19294310390282973"
"56.6","0.1939428254770298"
"56.7","0.19493342523632198"
"56.800000000000004","0.19591470751298404"
"56.900000000000006","0.196886479068367"
"57.0","0.19784854918814793"
"57.1","0.19880072977579685"
"57.2","0.19974283544417035"
"57.300000000000004","0.20067468360514537"
"57.400000000000006","0.20159609455721084"
"57.5","0.202506891570937"
"57.6","0.20340690097224517"
"57.7","0.20429595222340444"
"57.800000000000004","0.20517387800168366"
"57.900000000000006","0.20604051427559217"
"58.0","0.20689570037864438"
"58.1","0.207739279080588"
"58.2","0.20857109665603865"
"58.300000000000004","0.20939100295046736"
"58.400000000000006","0.21019885144349076"
"58.5","0.2109944993094187"
"58.6","0.21177780747501573"
"58.7","0.21254864067443924"
"58.800000000000004","0.21330686750131814"
"58.900000000000006","0.2140523604579424"
"59.0","0.21478499600153556"
"59.1","0.21550465458758744"
"59.2","0.21621122071022797"
"59.300000000000004","0.21690458293962606"
"59.400000000000006","0.21758463395640257"
"59.5","0.21825127058304916"
"59.6","0.2189043938123492"
"59.7","0.21954390883280034"
"59.800000000000004","0.2201697250510424"
"59.900000000000006","0.22078175611129708"
"60.0","0.2213799199118309"
"60.1","0.22196413861845463"
"60.2","0.2225343386750777"
"60.300000000000004","0.22309045081133763"
"60.400000000000006","0.2236324100473294"
"60.5","0.22416015569546185"
"60.6","0.22467363135947163"
"60.7","0.22517278493062826"
"60.800000000000004","0.22565756858116698"
"60.900000000000006","0.22612793875498796"
"61.0","0.22658385615566476"
"61.1","0.22702528573180566"
"61.2","0.22745219665981523"
"61.300000000000004","0.22786456232410557"
"61.400000000000006","0.22826236029480873"
"61.5","0.22864557230304386"
"61.6","0.22901418421379485"
"61.7","0.22936818599645623"
"61.800000000000004","0.22970757169310624"
"61.900000000000006","0.2300323393845686"
"62.0","0.2303424911543248"
"62.1","0.23063803305034122"
"62.2","0.23091897504487596"
"62.300000000000004","0.23118533099233177"
"62.400000000000006","0.23143711858522192"
"62.5","0.23167435930831784"
"62.6","0.23189707839104676"
"62.7","0.23210530475820942"
"62.800000000000004","0.2322990709790874"
"62.900000000000006","0.23247841321501145"
"63.0","0.23264337116546063"
"63.1","0.23279398801276416"
"63.2","0.23293031036547682"
"63.300000000000004","0.23305238820049867"
"63.400000000000006","0.23316027480401094"
"63.5","0.23325402671129797"
"63.6","0.23333370364552644"
"63.7","0.23339936845555184"
"63.800000000000004","0.23345108705282136"
"63.900000000000006","0.2334889283474429"
"64.0","0.23351296418348833"
"64.10000000000001","0.23352326927359868"
"64.2","0.23351992113295805"
"64.3","0.23350300001270247"
"64.4","0.23347258883282876"
"64.5","0.233428773114667"
"64.60000000000001","0.2333716409129805"
"64.7","0.23330128274775402"
"64.8","0.23321779153573183"
"64.9","0.2331212625217647"
"65.0","0.23301179321002397"
"65.10000000000001","0.2328894832951396"
"65.2","0.232754434593318"
"65.3","0.23260675097349348"
"65.4","0.23244653828856604"
"65.5","0.23227390430677688"
"65.60000000000001","0.23208895864327164"
"65.7","0.23189181269189926"
"65.8","0.23168257955729354"
"65.9","0.23146137398728275"
"66.0","0.23122831230567067"
"66.10000000000001","0.23098351234543188"
"66.2","0.23072709338236114"
"66.3","0.23045917606921662"
"66.4","0.2301798823703943"
"66.5","0.2298893354971694"
"66.60000000000001","0.2295876598435392"
"66.7","0.22927498092270063"
"66.8","0.22895142530419307"
"66.9","0.22861712055173736"
"67.0","0.22827219516179795"
"67.10000000000001","0.2279167785028961"
"67.2","0.2275510007556991"
"67.3","0.22717499285390869"
"67.4","0.22678888642597236"
"67.5","0.22639281373763712"
"67.60000000000001","0.22598690763536639"
"67.7","0.2255713014906375"
"67.8","0.22514612914513696"
"67.9","0.22471152485686866"
"68.0","0.22426762324718985"
"68.10000000000001","0.22381455924878682"
"68.2","0.22335246805460288"
"68.3","0.22288148506772845"
"68.4","0.22240174585226286"
"68.5","0.22191338608515576"
"68.60000000000001","0.2214165415090351"
"68.7","0.22091134788602795"
"68.8","0.22039794095257817"
"68.9","0.21987645637526557"
"69.0","0.2193470297076288"
"69.10000000000001","0.2188097963479937"
"69.2","0.21826489149830863"
"69.3","0.21771245012398607"
"69.4","0.21715260691474972"
"69.5","0.21658549624648582"
"69.60000000000001","0.2160112521440954"
"69.7","0.21543000824534492"
"69.8","0.2148418977657107"
"69.9","0.2142470534642124"
"70.0","0.21364560761023055"
"70.10000000000001","0.21303769195130134"
"70.2","0.21242343768188277"
"70.3","0.21180297541308388"
"70.4","0.21117643514335027"
"70.5","0.21054394623009667"
"70.60000000000001","0.20990563736227785"
"70.7","0.209261636533889"
"70.8","0.20861207101838486"
"70.9","0.2079570673440085"
"71.0","0.20729675127001795"
"71.10000000000001","0.2066312477638005"
"71.2","0.205960680978863"
"71.3","0.20528517423368672"
"71.4","0.20460484999143433"
"71.5","0.20391982984049753"
"71.60000000000001","0.20323023447587213"
"71.7","0.20253618368134838"
"71.8","0.20183779631250326"
"71.9","0.20113519028048224"
"72.0","0.20042848253655637"
"72.10000000000001","0.19971778905744225"
"72.2","0.19900322483137056"
"72.3","0.19828490384489017"
"72.4","0.19756293907039355"
"72.5","0.19683744245435011"
"72.60000000000001","0.19610852490623332"
"72.7","0.1953762962881278"
"72.8","0.1946408654050027"
"72.9","0.19390233999563683"
"73.0","0.1931608267241823"
"73.10000000000001","0.19241643117235213"
"73.2","0.19166925783221841"
"73.3","0.1909194100996067"
"73.4","0.19016699026807324"
"73.5","0.1894120995234509"
"73.60000000000001","0.18865483793895033"
"73.7","0.18789530447080266"
"73.8","0.18713359695443024"
"73.9","0.18636981210113177"
"74.0","0.185604045495269"
"74.10000000000001","0.1848363915919411"
"74.2","0.18406694371513427"
"74.3","0.183295794056333"
"74.4","0.18252303367358072"
"74.5","0.18174875249097655"
"74.60000000000001","0.1809730392985963"
"74.7","0.18019598175282436"
"74.8","0.17941766637708534"
"74.9","0.17863817856296244"
"75.0","0.177857602571691"
"75.10000000000001","0.17707602153601557"
"75.2","0.17629351746239857"
"75.3","0.1755101712335696"
"75.4","0.1747260626114034"
"75.5","0.17394127024011619"
"75.60000000000001","0.1731558716497691"
"75.7","0.17236994326006783"
"75.8","0.17158356038444836"
"75.9","0.17079679723443802"
"76.0","0.17000972692428223"
"76.10000000000001","0.16922242147582614"
"76.2","0.16843495182364246"
"76.3","0.1676473878203947"
"76.4","0.1668597982424275"
"76.5","0.16607225079557394"
"76.60000000000001","0.1652848121211714"
"76.7","0.1644975478022766"
"76.80000000000001","0.16371052237007178"
"76.9","0.16292379931045278"
"77.0","0.1621374410707915"
"77.10000000000001","0.16135150906686396"
"77.2","0.16056606368993642"
"77.30000000000001","0.15978116431400158"
"77.4","0.15899686930315768"
"77.5","0.15821323601912246"
"77.60000000000001","0.15743032082887537"
"77.7","0.15664817911242068"
"77.80000000000001","0.1558668652706647"
"77.9","0.15508643273340023"
"78.0","0.15430693396739226"
"78.10000000000001","0.15352842048455767"
"78.2","0.15275094285023383"
"78.30000000000001","0.1519745506915289"
"78.4","0.15119929270574897"
"78.5","0.15042521666889572"
"78.60000000000001","0.14965236944422927"
"78.7","0.1488807969908908"
"78.80000000000001","0.14811054437257964"
"78.9","0.14734165576627992"
"79.0","0.14657417447103135"
"79.10000000000001","0.14580814291674019"
"79.2","0.1450436026730247"
"79.30000000000001","0.14428059445809152"
"79.4","0.1435191581476377"
"79.5","0.1427593327837751"
"79.60000000000001","0.14200115658397222"
"79.7","0.14124466695000987"
"79.80000000000001","0.14048990047694687"
"79.9","0.13973689296209174"
"80.0","0.13898567941397721"
"80.10000000000001","0.13823629406133373"
"80.2","0.13748877036205875"
"80.30000000000001","0.13674314101217844"
"80.4","0.13599943795479902"
"80.5","0.13525769238904403"
"80.60000000000001","0.13451793477897545"
"80.7","0.1337801948624952"
"80.80000000000001","0.13304450166022466"
"80.9","0.13231088348435943"
"81.0","0.1315793679474971"
"81.10000000000001","0.13084998197143513"
"81.2","0.1301227517959372"
"81.30000000000001","0.1293977029874652"
"81.4","0.12867486044787507"
"81.5","0.12795424842307443"
"81.60000000000001","0.12723589051163978"
"81.7","0.12651980967339194"
"81.80000000000001","0.12580602823792728"
"81.9","0.1250945679131037"
"82.0","0.12438544979347906"
"82.10000000000001","0.12367869436870112"
"82.2","0.12297432153184712"
"82.30000000000001","0.12227235058771173"
"82.4","0.12157280026104204"
"82.5","0.12087568870471828"
"82.60000000000001","0.12018103350787912"
"82.7","0.11948885170399037"
"82.80000000000001","0.11879915977885594"
"82.9","0.11811197367857025"
"83.0","0.117427308817411"
"83.10000000000001","0.11674518008567118"
"83.2","0.11606560185743006"
"83.30000000000001","0.11538858799826174"
"83.4","0.11471415187288093"
"83.5","0.11404230635272515"
"83.60000000000001","0.1133730638234726"
"83.7","0.1127064361924954"
"83.80000000000001","0.11204243489624732"
"83.9","0.11138107090758577"
